four,럞ힹ䳐퉸ᇬ떜ࡃ퍗䲾䀷,0.758241039398507,1385909173,붘쀹幗恅陔鹞Ĵ縙ͨ薱,䝏敄鄓䚌䵲⑧測ᷯᖐ귃
four,▐樤뾿뉪쒻ꀑ浪踂帠絅,0.7761801017664764,-170511333,駞뼼풎ឨ举⺸ߊ픏頬⛺,붎Җ焨ᅫ仒㿭᪵燲Ҽ폳
one,쁑삢뼗뇡뗰⦴爋䲌厾钦,0.8081487870542831,2071776420,贫堾዆찚圕躑೾ꋀዪ龕,廵᎝缞镛颬뺤쪇␇罁헡
three,ⱡị☇楞蝆⻧Ꮥ⾰厐裍,0.9742775899599428,-833698051,㤈䶸⋁欩嗍务࿉췮샨塓,䇭꺕㴗쎒枴芳鶓桠瑔볦
three,ြ팕猓⣑䱆侀⤠᤬ꟴ륂,0.21850120888316305,-1353808808,錠첀蹽愑薉ᤢ⿅飛믚䲘,㔕ֆ⋇箃训첕쌨㛢諏첉
three,얡塟Ȃ粤㲻腗⫄鵗嚔ȋ,0.41692278443108366,-396590723,虛斬⥵理硤烁ຢᙈ푇ʴ,Ǎ쪊轸止율鳔뾣녦愶遽
three,剼ꬳ첢馋眬튕啥鈥쎒ㇼ,0.3549190876381786,272831922,㒟䑾⮃䜽Ǻ溮衿녖찬솃,ꯣ稪쩴㵯묄ꚨ繈க黸젞
four,ᑟⵟ名싐靰ᚈ먧欜嬔켏,0.46057249722952354,-737727745,ᇹ泗ϙꗥǤ筅潯㝑⦷ᵖ,㔏䙣ᓵច輚迌〄妡囗仕
four,帻ᶨᾡ訓쑹杜駳ꛊ袀ᰦ,0.9792236341346754,-1975927096,ਮꚼ麫視議䓕ၧ䮼ꂅ笖,♳∦褪꥗ᱚغ귞ၡᘂ輏
one,叡圽뛗ꃙ䫜慯됭墖迾雉,0.37515450023759433,-1967445743,朚粬랾窬஥旛糓㲂憂쒧,֟쑨谵蟰㫄ꦈ⠤챽㔈↪
one,૮혆䠰髃ⵞ抻筋橱࿁꿭,0.7082929344096787,-422336022,ի੶鱶앦錣ꔶ宄蹳挽ꖸ,펲訠퓷潈◟탏ሽ꫘퐘㰏
two,⁋䙰䩨蓉돯༭掶퀷椯뙓,0.6910451098272556,-1865752617,뮈ꣵ渻絧渢礕럇ಎ㞘䲹,胁끲轷鷾资䑋煘瀵㋰凕
three,₊㝢᪐㮰霳媅큳᷃輪쯺,0.8309362499759313,1093689138,묱컧댣籄麸՜뿒어ŋ⠕,差쯴뫺豿䈁㕽ㅷ먩郴빴
four,応䄍녥뫁絘鯭꡻孬ɠ셦,0.17112727070161793,-439486006,絖觶痛馲ꅈ泰답퀣깬䴔,㭐ᕯ笝冯艧⪈ꪅ錎薊᠌
four,䔐譴즪胮캔옩莽夺땵홎,0.2893574123775712,-753127586,誑횼茀墘鄿ᙄ閬霤௼ᒯ,줳웗㐟߹뵠蜠ꨛ蒛鍔埮
three,浙꒙콿찂装௥啵눑Ꟛ쀲,0.01001526433338329,-751105375,ϋ͟痖릸錓且जᢌ⥞픪,헟ꇺㄳ涉頤눫顜⽭ꔔ炍
three,퀘ڊ骑ꝅ胚㨾楖箟앫ᴂ,0.17931019303777374,1249782753,휕첛꧅䡱䏋狓㜯瘟㡻⑶,똮多幾䄊㡫햴䔃ᨷ愓肒
two,ᬍ캬ꌨヱꪁ냣횗멘虴뮯,0.921206385355588,104808847,鱌퇜槜윟랎ḏ疒켈帻둸,蠆猕왉蓣洢⪻❨佼邲쥶
one,碲㮐ꪤ㝣⦲⾄贞ൂ韋ꖆ,0.6319473163468188,227311671,⒲椬즋꟣澯邺ꄝ鿹Ⅾ䙘,봴愞댳⡯⇒㯢ꕆ•챓ꏁ
three,埂畺掭晪簏ⳉ鐯ꕖ屉㈷,0.5750627671889225,401809070,奈乩鈝夑ꯟ㟄䯅訃쐴独,㼾䏁┨ຏυ往阶㻊辏륞
one,琄ꍬ抅୫⊏檍೮᧕ဂ⍛,0.08384760123099089,899367033,ⳗ쓵꿰➔ᕎꊋभ閺ꏒ䈵,෿ܤࢰ㭇꼜ଙቛ鴪쳖翞
four,坨๳뜽ꑽɅ莯嫱ᗾ㻄ॄ,0.16664669500545382,484073403,뛽慲㪃똊坬䄁譒壌橋籯,୵㨼䭞ࡖ⩚뻗瓝㪑芨罽
four,ʶ䆢⸟撾䥢㞑♶᷸켣좯,0.7480904564249284,209387825,쥉棴큞鵑꜊⿡쮝఻䍺權,鞡ᙴ髄Ϝ헠䃒䉅踵长惲
four,㵑笳ꉽ陗府味㓓̿ᒓ훨,0.8211629615647971,-446654462,⥄稹鎛ⵂᴴ䨟蚴즵ꇱ醩,逪㛘銭鶤렮턲圡훇磭閝
four,禽䲳亪纲馳⼠䛓澩凖횄,0.049980270612312805,-1936602002,顔䙍ॹ쑘롾쐛ˤ꠷蝛맜,西慟ሗᩎ覷᥅झ昍ົꀦ
one,ヴꒈ贕茶௜㣐缵൒嗱뎭,0.762859364645399,-738515045,㥂嵒簁䱷峨쇮佒㻟鎾‟,᏾䈶㔪ഛ❔庩獎嫞䢬뤂
three,肘ᘨ衭뎏棉ᰙ翯ᒧǡ岌,0.07067479656239528,-1453176806,஫첯퍙骷뛭杍౽籖⏩鼬,䖯鄾圖嶃釰ⱬ섹眼쥈⾵
three,兛鰎썬붍㱇莾൷녙נ펹,0.18558446198694545,369395159,䚌괍卋舧⠳퀳㧍멖ᭋ缹,龙樆绫㓆䃏쨨腝鎽᥈ⱏ
one,ᇳ힅›蕩⤌靥㊵듣髈澃,0.7882370911810594,-229498485,ভ稘핔抗教竮ÿ韚኎ᯊ,勇氊轛鐬딦嵱肻툈僑五
four,梂鰰샓⮛஢缧絔䦰⠯甈,0.15280846600901854,1501827828,봴鳣زৄ!햚䂅䬮ㆈઓ,熼澀帨杀데꾺႐먹⑅浫
one,☟밴쏌끽਴〺弳᚝ᩚ䊋,0.4593299651687103,-1116597673,⾥흧먵挖檶㪓ⴵ敱㠏綫,宝⼧ஜꬎ₏ಷ㋦鐼쉌།
two,㒚啒쭵젢ᒾ밎⼜콶匙蝰,0.532910725837387,-148314857,㇨ၡᐡ㋑䭗滍䩲܊젅름,᷺㻀⠩숆\簸๒伣ꁧ㢡
three,훙㝦른싩ꭤ襫쉑흕퓔쭟,0.6398512450856266,1359942252,㱻⾮斳䎕䛽쯈愐䦅烁ⓦ,焛騴껄盛⒍浿Й꟠㘭蟼
four,䏃瑦ꆢ役ᦕ⡏뉂ဗ晑楈,0.43118344810843434,-737852293,꼲봆姐혌鴮涷轋꿰ꇢ蹍,뼰纝琑᳑矚芵抨錃쨓⃺
one,钰䪳譟䀔顪蠀㝵ⷵ핆죜,0.5963357084498009,707627871,篩캂ꓼ阚犀铻죾蕘ꝯ栗,쵴딤跮춽攊㮎ഋ鍼ę⊠
three,䥭冣鱿᱄ጒ먗닏소噂䮩,0.1306798437142742,-850146587,ͼ㎪藺ᕤ揄탻寀꛼ᔽ㊪,㬱魕ম⬻潱ꋋ毇厫쭌茙
three,쟷葕훩ꅡ䓌Ɀԅ㰝̲汊,0.6621244249405189,1224515844,㡵첢踔孌⟣䧪䱈蔝䪡렖,㑎꜖獢큙⓯䟻退믇᡽踠
three,奕ষ뽤덾튻䔵ᢘᩛክ졄,0.595252712423661,1493064283,굓܏蹧你॓뗸脯뭭⦨⊚,貂廀➻姙哭锠ꉔ쬘塬ꇋ
four,壠ꌑ根熋相Ṳ셭鷖厏詙,0.09644045542694446,1947263806,鷤偤匥␄娧᪜彚⦉稡猍,ɍ셣ࠢ籆料岨។䬸魛嚪
two,켈搂硙鮽ė境ꢡ뿗욊㐮,0.8435195135774958,-1560125675,轵ꢝ࿁䇩樽蝡⸎䳖摼탓,ܥ僑툙৘䉼ོ冘헠ㄾ춙
four,퐖藐脢掐츺屉朌牎뿜㮢,0.3170592726100986,1426783512,辈⽘룰㡖埪폶శ籔輅꾧,ᇾ솫詼䛅≍ⅇ㖾䈿즹쓜
one,ᢏ閴⚥㞼洀颟淺␏촧뺗,0.27381017125831764,23400627,嬙厶ߞ轶横玠渃꟦嘸萼,癬´쿯쌀䏨⬲㘘覛汍䭇
three,䱖蜻抁⪨焅镵㞖ᱚ훲杅,0.8077935388595997,-1367853804,ꮩ઱䯌҄䠔뇞甈簞殜⸔,謶Ვё뙏ꮵ똪঑ꆥ㥈䡀
two,윃꽀슞覙⻕ꫲ꘭瓃⺬简,0.4372876597117116,1098229424,얝㣨垚樵璮̅㲈录ꗐⰺ,䠊竡ブ⬕⤾뼒ᬲ䜄᝛낵
two,ल撿渍ਦ橲샮ᅉ忝뫳ῶ,0.3132180355087122,1215812290,斆흧䴫喊덛⬁꫑産⣢น,撤澲㑩㬀෮ꚳ韴乮眏㝇
three,㯁ʠ臘ঁ䙃᧛䉑卑襇㟲,0.027385119412459358,1759163413,ି宬ꘌꡜ럦隗챓쾃㼇ꑏ,㿂믷臮┨䀌鬝㺁ͪ摱撯
one,䆹氒횹ꤩ䪃쁉尩ꇋ础㘫,0.09076429166810174,2034351508,⏐鉋䤆❺珊砳ꫧ댟蝶냦,뻜ꮼ鄫날䆒ᯰ㷿淠軯䦞
one,췺Ꞷ׸擑ꔓ船剱꿉ǔЅ,0.5146110485095736,-694477199,೬麓җ哐唚㵑롩끍飏垰,塿鯎鱽တ亓럔⚐崌㩯芶
three,涞뷟闶倅㐈뫠ꍰ糴礽䩎,0.4134595598675693,-581965585,呛⛒ꗃୱ놾鎣鑪౨殨셗,걷숩좧邑嵯뗘⋤䍹櫏ヷ
three,둃툖횫នꕧ陽쓚咊슴됈,0.020893527146081725,-1153801208,헉錕対㟽屦鏑᪫䑿갠훎,㎅齪닿쏝厨ၸ妒溹䬞족
one,謢蝕릕輭塟湩캧㑁市ꘌ,0.32724249381440573,971334021,腫镊ࡖऺ똻뭥챨䚹䵇좁,듐ⱝ䨞뺊衷饗⿃ⱌg횅
three,쮰꜖군ụ䣧蟰돝鿉↋䦩,0.639347742663941,375072074,னŦ꫘ࠟ甬갓伧큊휴肃,⫄耚都뱤ⴵ뿌鲍瀀ꮥ嫱
four,ཊ僞拚勝쪕ꟂᲣ䞄环鵥,0.9401527035785378,154865634,᠅蛆鍪ᒷ⎣꺿駋∟똪퀘,⢴齆弱嚆ꆱ⮜ퟂ⅗ꪖಿ
four,鑳頷本࿴♉뉀ࣅည幑鶯,0.4841662048363372,1936336263,縁귴䀣ఒ낿섾Ӕ殃젫옱,ꠥг灨ꨜ秙䉠緞쑅▌⾮
one,듶᫄뼐롕텓䶃ݵ곝쮁廚,0.5350842314969184,-1963228092,蛳곀䢼디汳짿ᓪ᧫쬃幃,几褝恨缇魎臎ఖ቉夬綗
four,ട䳡횚韤㱋㦘ꐄெᬊ瑕,0.6498819989780232,-1730726176,電墬᭻䚀슺빖휧ᝂ視럯,㥋鯢뫙ᑑ溆๖ㅺ붻솬逇
two,ᑙ䨌彅읊죀㘹푹祟扣冗,0.28465929842904836,-1288937553,밊쥏ᄯ݊䕦퀑៰蠒쉤လ,㤻曣ಚ⟆맩輨ꍻ瞥냼樍
two,㈴릚闐꿺⃭વꈭ뼣⛁겳,0.8962978507965725,362333568,ᖎዻ鳜戠Ⴍ䄣㫵扞釂ȝ,숯鈄⯟䂸렀૯ꑶ愾庒훷
two,퓸㪭럛ᓝ濻ؙ㞓⌑煬룑,0.7406876672451546,376254015,珖ꔞ┴촬䡱敯텊Ỽ攡ᆮ,뺏ꥊ䱬詟⽯ߥ䰺䏃♹諞
four,컳⹇避ĝꗨ襸ਟ霮犞⡻,0.009792565580932,-765331958,蚗瘟ރ臙⫴葩Ȭ뙇㣗ৗ,輌⦾倌Ẽൖ붍䳘쉤苞ց
one,류䴀䲲鰞慣ꛚ凨즇ኂᑏ,0.959325383104387,835765952,쮒䀫犌搰Ϊ럛嫌ꩴ䏾❄,ᷣ䵭Ⴭᣈ湮谼ӕ摓襓墲
one,젧䦿蒭摧俏兛疴㱧坭ⷮ,0.2565181359204246,2119338837,꣹䋧㙾뜮ᰈ㸩椃᝽䕜煺,仗㲴虂榭螵̺먇慍鑓兎
two,컷䌤㚌⚰宍㸊Ƚ蕷㎁蕐,0.6972541633347981,-1345879173,桽홏僌馾⮴킋飀宖ꆪ올,鵛區섚勹匚䈦⇚ᙾ꩔ᥞ
two,꣚凙鄡䫲셕爸萢⭖ꙏҒ,0.2993186278787916,1161496407,믒먿楰慑ঐ雜祝콮푸Ⓑ,㊸熠뉀煋オ⿎孍벌낃剄
three,↔鈼雹ꀤ纮ꘓ業࿎뽤㉿,0.6179141933469372,-1344935853,줧倾誹⼔쓑틟嚬ꌢ괥ᄰ,ꛐ饯ධ㟢岞쥝䭊採亲䔿
three,㾢흸ӝ춈僖駞胝쥝뀳≘,0.1372940416217081,-686376098,딶묛댻횲隚⡁墑쎩态篢,깿碠鈲븣뺔䉼୼뾱ॆ䨔
two,뜧珏ᡲ靛洲婄⥗앣숶⎆,0.6271092825991046,-1922266608,ળ⋮槹ī怣加즩춅볇뮽,㻊昑蝺蒮⤋먟䂴폪쎃艃
two,큗髧쌡䮁㥛˽鴨٩躏ᮍ,0.6121803244563947,2019081093,쁍ŧ⯟疜먨뿤∍퇈⿮氭,慎⠖糘읆阚ٱ卧褃㫅擶
three,᎕ኈ劽稲龄㦜垵ꩠ磚૑,0.014360450091342014,811813625,䶃鍷犺咪斀示쭔䃮䋰镉,褽댵녨➙통ꕧЏ藂㺔᪻
four,䨘Ƛᝉ砄顰뭼㛷㕫⵹㦔,0.4546307270886901,-531109531,ꦅ喏쐫乫젪덧퐘繪Ⱋ挏,셜㡔芻旁㈐뀔冊◢乂歫
four,헝ㅬ≵ꨚ牬ڌ묆‥軁堎,0.9135298209321562,-258260824,莅殅ⶦ찺摬ㅀᘠ승᠁欪,ꧤᨯዏⱕ꿪짞覲꘴孯켱
one,鼮ቺ⮜镅૮튈叒튄㈒썙,0.6896932961097382,-775321078,紱璱繫虜谡䃊股쀳焓緬,ݩ෢嶁늱縛蕥↉褚⩡⭛
four,씾᭜蓦郠쒾⩠⮊ᮬ޿ꖓ,0.0699201182287138,1935660825,֟臿凧䦉쀤⪀옭怏ㆀ鶙,륺᭩ꗬɈᨫ揪鱩齛礏ୂ
one,薈䠽⺁⅑㈎튶㩱┳槥Ⴇ,0.0360454385957194,135338793,ᷦ衻珨늑휵⥅曲ퟲ氈댛,પ頃豪폩턄࿎ꕦ孱ਓ♥
three,㼻㹬騱䠹䫶ꩠ⁃熡嗹⦄,0.07084243619170882,1703478532,ᒿ㈈仯Ć㗄⯶䡸ꛝ浦凇,ᡈ呈曗ꃙ猊呙謫導㲔ꈲ
one,厸뤲宂綳줫᳡馈⤌ಀ㻞,0.09775011181109405,-1367909489,얹藽蔬꟟䙞鄗풗粆挱∎,곉ȋ뷳潢匪䢎傏周䁗ꕎ
one,덗Ǭḽ⤯䉼触觨ஞ䧪롤,0.0752355361881969,1717413228,趭撌鍥뛂α₭ᘍ좏翪䎵,ꗙ퇉菹㓺滿㦼厫畍믏掸
four,䏢셻ڨ鹮廪캾샆枷촉ꪆ,0.1184474140739753,-1285965092,쑺票͏뀆핃濨冥椄Ụᘪ,殤䶲䬯턿実ڦ਋䱇鴑锝
three,ꕒ鐸ㅥ㒒⾳y웗욪ႋʹ,0.8811301752905977,101075575,䠺곉挺奭싵坯麝躞苤춼,炁袔뜥鬚컾뢉ᎌ诅ペ張
three,캣좉鑃虐鹞쬇⑜ῆ䝹㘔,0.632123667732296,-195648400,㫃뤢噷ቍ둛衟㔱绠壡㪓,퇋礔䚽診嗶ꍴᑷט샟컩
four,넌࢖뾨拤仿壙쬴隓὾ᚹ,0.5665310453361243,608574847,啢ㆥ㒮啍헌뙶랫⧏䐛ퟫ,螥蕍蒢̿ꂒ愸隌鸛ꍆ⡝
four,ฦ涄㫗磢࣌⅐ᩦ⎻ꝴ垧,0.8661642643714365,950163877,廜酖똍濨讧鹘秹瞃ꏥ㧶,⣌鈕⬛盝첄뭮岍ȶ米⽴
two,⣮๰寞⒡鞝ᒯ咃鸒⛋킙,0.3017032980626312,-764895128,塜꓄↩턢඲ᑍ폘徂ӊ晳,덝⎛흡ᵐ죾鋧뉙ᠵ⽾熴
three,꥿뢆昁흊యⓊ氝ᙣ퐛䴴,0.4236807166295976,-414494914,䆁颖帉樜哙鵴ꁤ瓍葴䃨,ᰗ鹱폔욦贙㗭뿌㸅꧴䜳
three,ᴜഖ袩堣桇ܻ䜒恐雑얫,0.5840993210084121,-1021287372,橻ব일厺鼼ᠦ곋؄铸胄,鉬뗅ऄ퉜닟ꎻ킡⏾ᑼᇐ
three,㜧ᄸ剤Ô퐈졾Ղ먎핕䷆,0.8636126885892655,1199850014,ⳤ촻긋鼀䩓鄧觷ꍯ꣚菠,䘔쯫ᙯ嫚쌷噿蒗⏚儣㼾
one,⢚䐊堎鱀띑ᕯ弿薌结椕,0.6195612662805507,1169426644,型亞젺遢ꖫ鲚如঳㔅蜶,䀷蕪瓙㎝ꜭ紫ᶏ㘡畓穰
one,Ꚋ掩䛎ז䩿䩹摧㠏ݺ႒,0.9074765416458382,1011709757,謦⾅䖍๽䳨醖হ晄턫ऑ,떷兠䌣覇㆘ᶦ䖨⳶͍௱
four,蔅⢏훻艓ꫮ뱭㖌翑ꆂ檢,0.8464344327815418,1418467904,ᒠI驵ᶆᔋໟ辿尼㊚犩,ċ⋖搱創袒地➹穾࠘⬢
three,骉旄뒵ꩱ泦砽㷢딁䊶,0.30762037780584195,-498214185,㎘裫染䬻뤅탵鿭੊᪑,ሯ軴觞㊩뵅೤飂䮮臭
three,㜪춲᳟㧼ᠾ㘓ⱺ崟綘ц,0.3573931172516639,-1019371830,陼ꯠ㢞黈盭櫠➕࠲辜䝞,㦯疇䦀삣骁඀챻㺐ᶯ䜨
three,ꉍ鐇몶䊨䤴䤟莤ꔌ徬꓈,0.9183344409127145,1100477158,䷾篂㑉圀坿꼀弒蹴洤碻,쮺駳蟊返⾙箦ທ㓴쮕駇
four,擆屚ຌ驣㸏ڇ얺⵶㪮಼,0.8548123628051795,-1966445906,櫩湯ྠạ咍놔湹싸閧Ծ,贪姛㹒헺鏏뿭ꓳჿ謣멂
four,숙쿿ዥ윬㐉⊫㈏蕗䷹嵸,0.3011622282515831,-1665804079,觴퐞┇鞀ꇉក罨넼럀⹼,螦᫙ꥈ㬢Ᶎ폵톹萩ᣢ乊
one,鈃璕⇧䀔蔩ે씋就䠾㇊,0.6202333607967598,1564577005,⡮裧쥕ҟ䭬㣒뛙㠸⪼ꍦ,蕭榑ா弼㱁ⷣ옦坝붑༡
four,及ဤ꼄奌㽩柿覣憂祶嵯,0.6803968375923025,1978314341,疓诼쎷벍䱢濍㕩햡㌞좷,믔鹖㢑☍⢿硦⒛뱺ᄯ禌
three,訥ߑ堣엯좡㾙ힻଧ⦩ጾ,0.08081546323469913,1768909147,鎠఩톄዁歟㇎Ῑ뙈㚼佹,ࡠ猡밞΂畫솟䶤銒卑马
two,͠年넠⑅宜躓娙쬅雴ꁭ,0.23328321382105266,-1973468668,缒ꮿஆ㷑ಏ᨞৯쏺ꛦ䨲,ᦨ㖬質渗곢ዡ桙囥歂擲
three,❦㈸ⴲཛྷ솇ࢡዺ꘶鑾뗎,0.9127114566413965,-1121561610,뙃䓾✉둃窵ᖏ윙㊩緞캰,ퟀ粡널뷈肢押⠇螎鉾腢
four,贔駖룇啖䒈祅腦᢭䠎⧯,0.369266894659495,338351644,䕨麘돜칯不ᑰἤ倴졓蕃,Ḹ狹䅋ꄩ耝⇰쓬뭇딕眼
one,䥔෭䐝ቈ琮迖꤭햲榉뤽,0.18324248298573842,1175830904,✍㉭햜⧨⼓⮞鹇ꑣ걏터,衙鲙莇풏ຸ닮렒锸⢶፹
four,沬ࠀ嬝恚쮛뵐メ骬㾣ꌯ,0.7192370197798229,655900634,喙不趨㦹쑸벋㛢톂綷頸,⋋琢Ჺ⁅溥⢼洌氢㝜ࣨ
three,量〜窚䩌㸷莎ℸ쏂륀꺆,0.9539028495599743,-1486397137,佟犧읒筮鎔ꆿⲘ爘沟潈,Ⲹ☆ⷆ酩聗췹加㷝㹻࢓
four,熢੊卽䜂吏寭釖ᥚ䞟鹶,0.24274351973145258,-336932577,摃濑⇋ꤴ㗰㰠㝵๣鿷떸,♸쐞 剽牅쳹Ἤ鱪⬆ꅹ
four,䠶鱄슏漲鳎Ꚁ喱ふ띰‥,0.6510411895515853,581874700,심埒啥䅰纄쾆怶⬓ꈔ応,餣擢䠈먶噛ℛᾧ䗒᯿킠
one,㩆࿔둫趢ꄶ馓ኜ릍呌꺌,0.9703781657812117,-1979858510,䗝②⻪⺎派跢뀆鈕䨆垙,鶎毄脻Ⱊඃ곀⺈⵽샣蔬
three,罸㈘⮶䩀಴籞仟紳躒◁,0.6701096243027818,-1369377543,Ὗꖆ饀ߔ俸ჲ墧㦖♝ꌥ,霙皦ᣠ응䕯厅ꆏ餬⿦㳼
one,ꡎ嚌ꚦ鎽㑍㴟烉ɉ飃硨,0.059784137149305305,1520700342,᱓ሳ氋钦왅薚礸뉿税펨,졯䕯㡗뗛垠㒬㸗濥庻怋
four,⟨動鶥ᔅ킁䤙짯䴡ച漾,0.37534564253008873,407397999,熄ꛁ仍㐵䴐䅄晷叛홵悏,蜹敾囤Ⴔ㐋ˀ〩偈鶚酌
one,ᐥ뺔曍두旸ꯀ孢毼疛অ,0.7651024791899164,1676537694,틫앱释圞忉絷ࣁ喀粘뱒,ꥋ縗䍹戳獯毀ዺ壑筓玂
two,룺縗歯襢郅넥琁⡣弽폦,0.3554701195845238,678910279,犆吱늹臖盛Ὢ쬃똔數ⲧ,糾숭联觖抯ᨘ䕢⇪㒿鰝
one,綉㼮踼둤罤趒᧳탭긪칖,0.6372134400897471,1554813406,䗣䝿뱡ພ裇ⱃ棞樛슽⟎,ჳꀻ헸쨭芣퍶⁷䪱坼肛
four,貮島潷ࡇㅸ座ᆇ䋴坝黬,0.4163960785962598,509903055,㌌砇挌㢊Ᲊ駞ힲ㳍灐䐂,蔀۞裔ቸ껟軰仨듃ᑙꐡ
two,貕☐촀ꑷ쭔唯౅䂓擜ӿ,0.40013902691893055,-1594659931,递顣ྂ蟖蚻ⲠᲔ鑮큘松,퓈ᆾ㩔뷇⇅⮖栉ḡ♦⌗
two,ṥ뇁舾ꇽ쌙Ŧ褺噡饱哬,0.9561156892375476,1733519392,᝻鎸쪇봽糃٫믯ᖺᶊ螄,딎真㸠ᄄᆏ졻䎞籎瞫ⷒ
three,ᮝ왝끸깉쯧폰茎骹䨚ᘮ,0.9298285957244238,2016573896,ᶇ뱁沿䟰쎈⴯Ԧ蜮攡럨,㰼徉먆吤⢷繛鿥앷㊀堕
two,駴ꉅ鳺鈄ᴻط퍡뾚측Ꭷ,0.6500638183486606,-130474833,䕘鴿덐䃾뙽챺쀒淹暌䋚,粌ᓵ㇝鳔䎜ቇ굻膵ቚⶰ
four,埪믇铹㈦驧땡蜚迃컼⹄,0.11575426188941718,59991745,ᇵ宮鑄㙮G⨕됍ꊕ작ꙷ,퉥㸸⦇놲䳚疗⺏솭렾띙
one,჏饆⩆펲廤픺첞钣攨䨭,0.5556646430567631,2133746209,愶⅖漪熳뀷늘䎈ឍⅉ猢,交ᝳጷ暸吨딹ࠛᖝꑞ즩
one,䷕훾蜴Ⱖ㽝燜䯻麝Ĝ◸,0.9619344157366182,-1211687335,↶䒞ૻ㾽幊҅纄茣䐈瞼,푵蘥ࡨ⋢郒≙礦꧶ꏞ㸰
four,믠刉鹰⦥圩쐂趺뽇꓍㴏,0.053899971414471115,1987445603,ꆖ☡䎑c㌤磽ぎ睢ᐜ䫝,할Ӕ᪈ヲ얰駃돧兂攁੟
one,㒱疉쪱詯ὂ뭾墫ꬺ蚋䎴,0.5089371722970596,-1205305119,蔙驂짦㛤᧠⮩≳䝌ⱘ㋽,祠퐏豛⠸뱜즁袷ࢤ‸듑
four,䚹嶋癷蔽쪣䠕Ⰰಒ흽烜,0.41816242843321016,-1503193863,ؖꣲ㿎㵦ế廓ㅋ姆ꆐ嘨,蛓栄ꊶং䳠뻶珿鼚㺁鯕
four,횏꿤ၰ鈮ꮀ㪜譥묒貓糯,0.2869746754582584,88353192,뿯䑟놶䡎ᑹ䆰⌜㉕ᬱಱ,耗㞊軷껓㚮䁗Ꮽ湫睯聓
two,␷쪽՟఼궠ꥻ蔎㊞ɻꒆ,0.12407091450163577,-1989657450,ຆ죭뛉툶癸쇪і靚傥櫭,㾰ⷯ嬺ற遠堌⴯䌬≞ྸ
